,JP-01,JP-02,JP-03,JP-04,JP-05,JP-06,JP-07,JP-08,JP-09,JP-10,JP-11,JP-12,JP-13,JP-14,JP-15,JP-16,JP-17,JP-18,JP-19,JP-20,JP-21,JP-22,JP-23,JP-24,JP-25,JP-26,JP-27,JP-28,JP-29,JP-30,JP-31,JP-32,JP-33,JP-34,JP-35,JP-36,JP-37,JP-38,JP-39,JP-40,JP-41,JP-42,JP-43,JP-44,JP-45,JP-46,JP-47
2021-02-18,1168.0874023438,109.76145935059999,39.4496116638,207.3612060547,30.0302734375,76.9394302368,220.92657470700001,973.721496582,563.4395141602,541.7991333008,3601.37109375,3653.6928710938,8381.158203125,2281.4790039062,169.9438476562,48.3122901917,228.2828674316,82.92305755619999,65.0203094482,138.99446105959998,447.11962890620003,604.7554931641,1425.2563476562,396.754699707,247.893951416,1680.0220947266,2758.2355957031,1283.4808349609,249.8221130371,96.7742004395,39.329463958699996,26.2474803925,282.9423828125,239.38655090330002,422.3367919922,43.0817565918,175.6212463379,97.1571807861,43.5493812561,1539.4213867188,84.1468582153,201.80378723139998,402.4988708496,235.1001434326,247.5978851318,212.2231292725,761.7617797852
2021-02-19,1154.0582275391,113.2449798584,39.964229583699996,203.0670776367,29.4609012604,78.8600921631,220.14610290529998,973.0135498047,558.7114868164,550.3223876953,3535.8471679688,3531.0561523438,8251.0,2206.8361816406,173.1791534424,48.5125312805,226.15698242189998,86.5451278687,68.5689544678,142.7206573486,456.48361206050004,617.1319580078,1417.5517578125,411.08203125,245.0632781982,1726.3441162109,2781.8527832031,1331.947265625,251.50495910639998,98.4456787109,41.5153465271,26.692234039299997,313.1281738281,262.1047363281,429.3138427734,42.677909851100004,176.2203369141,97.9157943726,44.9339828491,1466.2823486328,82.4978637695,209.3988037109,423.4194946289,240.210357666,256.1301269531,217.4179840088,780.8693237305
2021-02-20,1157.8813476562,117.238571167,40.7346420288,201.0393981934,28.9861049652,81.3606338501,220.79737854,987.2807617188,555.5520019531,562.7505493164,3493.572265625,3435.0512695312,8106.5991210938,2153.6955566406,177.6724853516,48.9433250427,223.3522033691,89.9267807007,71.2544784546,144.4688568115,462.96408081050004,624.356262207,1417.80859375,423.34689331050004,242.3533630371,1774.2163085938,2762.7873535156,1349.9099121094,251.0291442871,98.9751739502,43.2797279358,27.00141716,334.4872741699,279.0010375977,436.7018432617,42.199829101599995,176.6558227539,98.4186019897,46.159271240200006,1396.1153564453,80.8092803955,217.39602661130002,450.5692138672,249.5305633545,267.8161010742,224.6848754883,826.8966064453
2021-02-21,1171.4945068359,121.9635772705,41.7287559509,200.6526031494,28.6865062714,84.3942260742,223.3671417236,1014.3303833008,557.3399047852,590.0352172852,3520.4216308594,3349.6938476562,7808.3149414062,2064.6433105469,179.8597106934,49.0222244263,216.5921020508,92.47875976559999,73.1917877197,144.6544189453,458.8281555176,620.9340820312,1385.2358398438,428.2279968262,237.0388031006,1780.7934570312,2710.7761230469,1395.4918212891,246.91325378419998,99.4970397949,44.995693206800006,27.1534442902,361.8474121094,305.0055847168,439.1387023926,41.541217804,175.0595245361,97.2698745728,46.492343902600005,1316.3685302734,79.0281677246,225.90621948240002,484.854095459,257.3558959961,280.5146179199,233.0062713623,847.0176391602
2021-02-22,1196.3356933594,127.740234375,43.079433441199996,200.99446105959998,28.540534973099998,87.9728851318,225.6552886963,1047.6005859375,562.237487793,624.6091308594,3552.052734375,3272.6262207031,7570.021484375,1983.6022949219,181.8038482666,49.163066863999994,209.2857055664,94.5673065186,74.58084869380001,143.8201446533,456.39810180660004,618.8369750977,1350.0802001953,433.2587890625,231.9553070068,1799.6546630859,2642.7978515625,1414.7225341797,243.99172973630002,98.9903106689,46.375129699700004,27.1628704071,381.54067993160004,325.4978027344,440.3868103027,40.7158088684,173.56312561040002,95.93781280520001,46.4492340088,1243.3684082031,77.3541946411,234.7859039307,513.0036621094,264.9962158203,291.1748657227,238.9714050293,870.4981689453
2021-02-23,1198.6551513672,132.0369720459,44.094535827600005,199.8291625977,28.354728698699997,90.8156967163,227.4966583252,1059.7631835938,562.6771850586,649.6003417969,3469.5637207031,3211.9809570312,7324.5561523438,1910.5853271484,184.09324646,49.2257957458,203.077545166,96.0192489624,74.77475738529999,141.38804626459998,447.25259399410004,608.9235229492,1308.3308105469,431.4997558594,225.2234954834,1795.7093505859,2542.5888671875,1423.2758789062,236.3435974121,97.6467056274,47.2505531311,26.9631481171,394.93338012699996,341.9947814941,438.7260437012,39.5336685181,172.4899597168,95.1422424316,46.549518585200005,1176.6223144531,75.7295074463,243.4924468994,540.1943359375,272.4411010742,301.4136047363,245.1239776611,890.9537353516
2021-02-24,1204.4558105469,136.5688934326,45.110092163100006,199.08282470700001,28.2175216675,93.522605896,229.23182678220002,1075.3358154297,563.3960571289,670.7538452148,3393.6877441406,3136.7509765625,7139.1923828125,1850.2661132812,188.0786590576,49.6987266541,197.2863616943,97.6409988403,75.2793655396,139.4330291748,442.2311401367,605.9763793945,1274.0823974609,435.244140625,220.4241943359,1804.8045654297,2487.3110351562,1428.0656738281,232.00115966799999,96.4657592773,48.086547851599995,26.820526123,405.3450317383,356.99310302730004,437.4323425293,38.4624595642,172.4392242432,95.31616210940001,47.160694122299994,1117.6828613281,74.1120605469,252.37380981450002,567.6759033203,279.7707519531,309.9645996094,251.22868347169998,907.3284912109
2021-02-25,1203.4896240234,140.38414001459998,46.168674468999995,198.30102539060002,27.9994907379,96.1397781372,230.7186889648,1095.5528564453,565.5888061523,696.2622680664,3358.21484375,3077.0705566406,6981.33203125,1798.6373291016,192.6955108643,50.453327179,192.2497406006,100.1498794556,76.6077880859,138.8868103027,443.6831970215,609.7000732422,1255.6300048828,444.6672973633,217.5948486328,1835.142578125,2453.5634765625,1440.2858886719,230.57205200200002,96.1299362183,49.3685874939,26.8995571136,417.8999938965,375.2879943848,439.1376647949,37.6946411133,173.4901733398,95.9426651001,47.999584198,1063.4184570312,72.6193161011,261.6003112793,595.3555297852,287.8035583496,319.2015686035,257.4125061035,926.7098388672
2021-02-26,1204.6185302734,144.3286437988,47.2126808167,197.6526184082,27.8149185181,98.62364196780001,232.1963043213,1109.6783447266,567.1750488281,720.9840698242,3368.2109375,3030.8918457031,6787.0390625,1739.1942138672,196.26551818849998,50.9273452759,187.45431518549998,104.29000091549999,78.7964172363,140.28968811040002,453.4164428711,621.0369873047,1259.7458496094,461.0601806641,217.1332244873,1888.9162597656,2459.6962890625,1471.4779052734,231.8202972412,96.93731689450001,51.156379699700004,27.2910499573,435.2645568848,400.2308349609,444.3045043945,37.2087135315,174.0679473877,95.90824127200001,48.4512367249,1011.3689575195,71.26905059810001,270.9105834961,622.1975097656,295.2391357422,327.7959899902,263.4705810547,945.9735717773
2021-02-27,1204.6580810547,148.6250457764,48.2398147583,197.1733551025,27.6533222198,101.0255279541,233.679107666,1123.8740234375,568.8830566406,743.0802001953,3379.8994140625,2986.7634277344,6600.2514648438,1678.9516601562,199.7865447998,51.369159698500006,182.1656036377,108.8056106567,81.1226959229,142.3400878906,463.6038818359,633.0795898438,1268.3468017578,478.1151428223,217.0663909912,1948.7659912109,2474.6982421875,1517.3563232422,235.8796081543,99.60417938229999,53.8722229004,28.033737182600003,466.0715942383,444.5824584961,450.2918701172,37.0397377014,175.2138519287,96.4154663086,49.3164215088,963.4273071289,70.2084503174,284.8616027832,659.6229858398,305.4188537598,338.2350158691,271.1017456055,979.5711669922
2021-02-28,1202.2749023438,152.75691223139998,49.248546600299996,196.7374572754,27.445131301900002,103.3956985474,235.1089630127,1139.0047607422,570.8114013672,764.6768188477,3374.5402832031,2947.7316894531,6424.6977539062,1623.0054931641,203.24459838869998,51.798828125,174.9434814453,111.031867981,81.5377960205,141.8283843994,459.8967895508,630.5286865234,1244.4322509766,481.02127075199996,212.97215271,1965.9024658203,2415.9309082031,1573.6354980469,233.5562744141,100.9521408081,55.9212493896,28.3640155792,491.5885009766,486.3533935547,450.0972290039,36.4631080627,177.0242919922,97.5740203857,50.5965423584,918.6728515625,69.1673660278,297.3123779297,693.0928955078,315.8468933105,347.51068115230004,278.0813598633,1017.3572998047
2021-03-01,1200.9827880859,156.9052734375,50.2640762329,196.53024291990002,27.2499675751,105.8449783325,236.7618408203,1155.9105224609,573.4667358398,787.0194702148,3376.6123046875,2916.037109375,6265.3671875,1572.7132568359,206.8662261963,52.2616729736,167.9041595459,112.896774292,81.7393493652,140.6376495361,458.526550293,630.2537841797,1221.5534667969,485.6549072266,209.6555633545,1995.3967285156,2373.0256347656,1608.5687255859,226.5914916992,100.2207870483,56.873596191400004,28.180938720700002,504.4255065918,514.9440307617,444.8034667969,35.4157066345,176.3373413086,96.6718978882,50.690979003900004,868.3159790039,67.3143386841,307.7479553223,718.8885498047,317.5690307617,349.6674194336,280.2696533203,1014.6141357422
2021-03-02,1201.0606689453,161.0574493408,51.2764511108,196.507232666,27.078758239699997,108.36890411379999,238.60289001459998,1174.3414306641,576.7640380859,810.1935424805,3385.6171875,2891.2355957031,6120.5317382812,1527.4873046875,210.6421661377,52.748344421400006,161.8460388184,115.250617981,82.3765258789,138.01446533200001,450.2063293457,621.9323120117,1184.4975585938,482.8298950195,204.347076416,2000.1553955078,2296.5737304688,1633.0231933594,217.6998901367,98.0473709106,57.0109558105,27.678354263299997,506.5898132324,531.3604736328,436.8530578613,34.098789215100005,173.4006195068,94.0717544556,49.723022460900005,823.0262451172,65.5356903076,315.2956848145,736.8114624023,319.2040405273,350.7160644531,282.143737793,1016.3225097656
2021-03-03,1202.4378662109,165.2338867188,52.2775535583,196.6103973389,26.9424247742,110.94947052,240.59440612790002,1193.9779052734,580.6729125977,834.298828125,3401.7297363281,2873.138671875,5988.53125,1486.6921386719,214.5106811523,53.2513313293,157.076461792,118.6864624023,83.8226776123,136.3847351074,448.1636962891,620.8814697266,1161.1303710938,486.24545288089996,201.1616821289,2034.0238037109,2255.2800292969,1655.1519775391,213.81369018549998,96.1678771973,57.227104186999995,27.339693069499997,505.5719909668,541.3723144531,432.89947509769996,33.0133476257,170.9329223633,92.10496521,48.9403305054,784.6087036133,64.2037506104,321.3047180176,751.9586791992,324.287902832,354.2992858887,286.0804138184,1033.9899902344
2021-03-04,1204.9776611328,169.4443206787,53.263835907,196.81980896,26.8262557983,113.57535552979999,242.6980438232,1214.775390625,585.1565551758,859.2710571289,3424.2253417969,2861.3435058594,5868.4912109375,1450.0313720703,218.4891357422,53.7641143799,152.9385070801,122.7880401611,85.6568069458,136.4393463135,452.3448791504,626.6241455078,1155.2493896484,496.42474365230004,200.0977172852,2097.1335449219,2248.3562011719,1692.1719970703,215.60710144040002,95.9230804443,58.2473068237,27.442148208600003,511.5826416016,558.4309692383,434.4902648926,32.4229888916,170.5223388672,91.8181304932,49.03143692020001,752.530456543,63.458652496300004,329.252532959,772.9247436523,334.0325622559,362.164642334,293.0308227539,1070.2056884766
2021-03-05,1208.1682128906,173.64645385740002,54.211921691899995,196.9500579834,26.728012085,116.2307739258,244.8717041016,1234.6408691406,589.6373901367,884.5809936523,3450.1008300781,2851.1276855469,5756.5478515625,1415.11328125,222.4236907959,54.274703979499996,148.6479949951,126.3064346313,86.9610137939,137.0460662842,458.8975524902,635.8076171875,1154.7125244141,510.1457519531,200.10386657709998,2176.830078125,2253.3615722656,1720.1788330078,218.74102783200001,96.7694015503,59.9060401917,27.831987380999998,531.208190918,594.8451538086,440.4734802246,32.3751296997,173.0339050293,93.68984985350001,50.48412323,724.1513061523,63.15839004520001,347.58810424800004,817.4069213867,344.7514038086,371.5994262695,301.2119445801,1105.0267333984
2021-03-06,1211.1979980469,177.9030456543,55.1098670959,196.7642211914,26.6426353455,118.87230682370001,247.2133026123,1253.5985107422,594.7250976562,909.8990478516,3478.6672363281,2847.2543945312,5657.0122070312,1382.9611816406,226.25219726560002,54.7600822449,144.65394592290002,129.9947509766,88.23365783690001,138.6195068359,466.60122680660004,646.0502929688,1160.2131347656,524.8757324219,200.4213104248,2265.0463867188,2259.05078125,1778.9311523438,220.19300842290002,97.84853363040001,61.8207550049,28.2974376678,549.0065307617,626.9807739258,445.883392334,32.313369750999996,175.44973754880002,95.09209442139999,51.579746246300004,697.1220092773,62.540725708000004,360.9371032715,848.5009765625,353.274017334,378.430480957,307.4126586914,1127.69921875
2021-03-07,1213.1849365234,182.20483398439998,55.9594688416,196.64738464360002,26.549638748200003,121.52353668209999,249.68161010740002,1273.7961425781,600.0686645508,934.678894043,3510.3178710938,2846.8713378906,5628.8168945312,1367.0946044922,231.37158203119998,55.5083465576,141.306060791,134.6357879639,89.9445419312,140.3173675537,474.38623046879997,656.6157226562,1168.3663330078,536.5478515625,199.86917114259998,2343.130859375,2242.8762207031,1821.8791503906,220.2674560547,98.3539276123,63.4735679626,28.6386508942,557.77734375,647.7916259766,445.0169677734,31.820163726799997,174.91162109380002,93.9091796875,51.2549972534,663.309753418,61.0017738342,371.8277587891,873.0487670898,362.0185852051,385.1428222656,313.4939575195,1152.9545898438
