,JP-01,JP-02,JP-03,JP-04,JP-05,JP-06,JP-07,JP-08,JP-09,JP-10,JP-11,JP-12,JP-13,JP-14,JP-15,JP-16,JP-17,JP-18,JP-19,JP-20,JP-21,JP-22,JP-23,JP-24,JP-25,JP-26,JP-27,JP-28,JP-29,JP-30,JP-31,JP-32,JP-33,JP-34,JP-35,JP-36,JP-37,JP-38,JP-39,JP-40,JP-41,JP-42,JP-43,JP-44,JP-45,JP-46,JP-47
2021-02-20,355.7444807697835,24.173330542305084,8.409234477303372,41.54221069002662,5.988861123867698,16.798036570327167,45.660849841215054,268.95465850829277,114.82258146663683,116.17009195265275,554.7852679073134,291.4588915051206,1533.007544723287,456.5065320544535,36.69228394734563,10.1172129261924,46.052973462628046,18.556953701743566,14.680642751984209,29.863787302603804,95.72685987597227,129.066374522469,282.55798872363874,87.48924505471575,50.095490074278494,242.3642499581126,463.10586071186606,282.1384555788929,51.89768699180636,20.45200878477392,8.930591846810328,5.581224850313561,68.94335564679504,57.59088291641499,90.21200903525336,8.706474015597927,36.48637648638232,20.34145121332181,9.53192502023525,285.65666493755674,16.69492942685164,44.904568303211306,92.93731670230382,51.50276729480186,55.244752793346436,46.38129707233886,298.9432540328237
2021-02-21,354.79398477885366,24.7866435387386,8.491507764570597,40.87118966251866,5.8423603717499395,17.173284761992832,45.534130705359445,272.38035703958883,113.54758089151508,120.05153976343964,551.0899097407465,280.15913932482493,1455.5947553024153,431.3965109682299,36.61189553670906,9.989583209960976,44.03307855294537,18.809337877721124,14.864948673136197,29.47602357961294,93.51736629672747,126.53429794889658,272.13830312435437,87.22634466519186,48.2964900856534,239.7835853719893,447.92024140553553,287.4793896083271,50.318948477023696,20.26651886169287,9.151395214949325,5.532715413085942,73.49250631040906,62.028195504919346,89.41384574896634,8.448424074938519,35.639469931761326,19.817929359618557,9.46340384724656,265.49739236493804,16.094546424249437,45.98123556549692,98.54922353348745,52.353125641874136,57.03007922996932,47.408609888719965,301.7944554759625
2021-02-22,357.66738781461424,25.625688914451914,8.653991305479591,40.41749051787136,5.738369866353128,17.66933084273116,45.41181105834044,277.6954490259967,113.0764050372022,125.43626668951345,548.9658637208411,270.20386903060654,1393.1402870582228,409.1610613893508,36.532568645021016,9.890574296761672,42.01213449633897,18.98630471905477,14.95392450004908,28.93109813836526,91.8289523352115,124.49454842807037,261.84435576368105,87.11307638505444,46.65357050109694,239.21102651641823,431.10271471664237,287.68342092844557,49.08624040114877,19.9055789064146,9.310430674982058,5.463858958484929,76.47726504890466,65.31630122738443,88.51542954324692,8.174698171508044,34.87991228392858,19.296641892003006,9.333742027386789,247.56917104107038,15.553327638969078,47.161224007157166,102.90549941771035,53.21064986057986,58.431744504070025,47.99606289745844,306.1361749493705
2021-02-23,354.2342240641918,26.180363504227923,8.755967646700212,39.72322494689252,5.635640069341775,18.02770855349184,45.25588406731431,277.68359937166446,111.86143348331883,128.93157893460412,530.0865093360703,262.146599033585,1332.511997428075,389.5749105433292,36.56734638179478,9.789764018017953,40.305155087721936,19.056097735283657,14.82271803401332,28.114916248083645,88.95219139808782,121.091016745869,250.83892887806536,85.7576478088168,44.77675053233282,235.93537931468097,410.00035558183157,286.0758838514219,47.000867834402534,19.409991827471618,9.376105665695066,5.36159187487636,78.23580359665439,67.81035117280862,87.1735804917204,7.846301566915842,34.26327863840927,18.917099373614164,9.246988833154276,231.60837458174717,15.052992180317483,48.33390801060363,107.08414284612,54.06909455724882,59.78421369408625,48.66047974286917,309.6808089192779
2021-02-24,352.26398636668256,26.79740790067834,8.864913144489885,39.16767689278262,5.5505898831052525,18.37000388077525,45.12910059696224,278.8466142353125,110.84812578897726,131.7349985613516,513.1695914195107,253.3617817586478,1285.4015443839282,373.3829885416295,36.97314355517755,9.782060582312813,38.75776478687395,19.17760825243282,14.771635217478238,27.439938649902203,87.04392176485061,119.2585529285946,241.75721877949152,85.6065409551782,43.3678204104652,234.69202936495444,396.949174042022,284.0633658156136,45.66048857835067,18.977412951228104,9.442961565347156,5.278352333186627,79.46124682479484,70.03021250139957,86.01864785669525,7.555206590305715,33.896819526861826,18.756597211064317,9.272418274678557,217.7523349436922,14.580524687557164,49.56657154725417,111.34472861040946,54.940178505393554,60.84145689136665,49.35258515987661,312.0788186306388
2021-02-25,348.7108339696898,27.289697837350186,8.988215129563628,38.65344147423735,5.456865676483758,18.705635640274867,44.99879852528992,281.43639012385853,110.2507157817913,135.45296750256495,503.1152381387425,246.2347405858567,1245.3341365974477,359.59760149379247,37.52774886164717,9.838532648986524,37.42397981533192,19.487297131768607,14.895423422769431,27.078524846431275,86.51822985958856,118.87608937722875,236.0511422995616,86.64381076997437,42.41217125909891,236.4285302865201,387.92940862301947,283.8307989264408,44.95818367140448,18.73625390529836,9.604459675179005,5.24461941317656,81.159800890563,72.91641576106385,85.55196551854247,7.336147676429533,33.785129915919896,18.7054265532181,9.3503446541659,205.27371228508127,14.155242826280148,50.889407284706586,115.66898571740815,55.98529712710505,62.0706364683339,50.092990927054906,315.7496508789169
2021-02-26,346.1252977873119,27.821189743714406,9.114182665448432,38.20712842310259,5.375903204318602,19.026297260514937,44.90748809898583,282.6713381315559,109.64134945844386,139.0712773811466,500.4226684570405,240.51602005418547,1200.5992805507133,344.81388797269045,37.902591251224074,9.84802817120127,36.1923852208772,20.122214142385964,15.195092206396176,27.123858387165832,87.67831915081601,120.07255239529263,234.85476786977313,89.07924705279065,41.968035682770264,241.31540088806435,385.6559498648208,287.54644619460163,44.824506513802135,18.73658176369581,9.868745730441416,5.276375903637394,83.82645530449376,77.09462369452525,85.83390891496754,7.182249695976919,33.61638799076328,18.54343108834649,9.359970701161087,193.61039641890062,13.777163917353569,52.24697869408092,119.85838785088784,56.94698382222244,63.209094526955425,50.83981529612075,319.5962048792133
2021-02-27,343.54052642594013,28.43338430991781,9.242085803233097,37.830551476915126,5.304713387496439,19.341285074273255,44.853575802392314,284.12913272254275,109.15214015370663,142.243244515734,498.41021577966103,235.23542710857316,1158.820663424283,330.37421155227753,38.291250708161016,9.858753471804366,34.913009900903575,20.833081721558894,15.527518376575667,27.313449633545513,88.97248150417961,121.47738985427897,234.68796952010214,91.66981851763033,41.64030098105021,247.0673016504665,385.10204913758423,294.25902859950827,45.266281509487534,19.10797730963137,10.313483205370643,5.378654740653298,89.07688152333748,84.96400773154939,86.3353714642666,7.096918046354825,33.58647493069871,18.502269391387003,9.455404101758534,183.05377419328408,13.471210149642125,54.51441784711396,126.09542790252355,58.46427300832635,64.73235692231394,51.91567095416398,328.43195448136163
2021-02-28,340.5441931244367,29.024368292001324,9.371247175063129,37.49402274626696,5.229423484610552,19.658799253644837,44.82211624029939,286.00852966310197,108.78731414823132,145.3797682991329,494.27621180817926,230.5934492444611,1120.4096245615601,317.2103233164311,38.688882351053316,9.873882591468943,33.307414213973814,21.113708735486938,15.503063849891245,27.031798216678453,87.6650959401918,120.16949951203652,228.71373291016994,91.59767481837801,40.57970496741957,247.5378057975764,373.4275285868005,303.0677346556583,44.51839314706821,19.23583343375427,10.63222716313058,5.40422027435296,93.30857615603155,92.28303501233536,85.71672118016615,6.940326678051592,33.70711198351398,18.598534810051508,9.634633166187006,173.37423363444697,13.182694738351858,56.50208118090822,131.5822190111291,60.04705469792357,66.05938429878108,52.888908163354095,338.75157280816677
2021-03-01,336.94094495272583,29.529901234537054,9.473543332881302,37.099654841178854,5.14306248327196,19.932479380648456,44.706418096244754,287.4954002782105,108.25720790767049,148.20642752057375,489.88412541450583,225.94735956645144,1082.25474912235,304.45374010696156,39.0028915383319,9.867064373505025,31.66724369134709,21.264261322804177,15.395904871216239,26.55008635361201,86.57308242935251,118.9756395661396,222.37713270763422,91.59809051811904,39.56892611312863,248.85412303116354,363.31360696077576,306.8125578423155,42.7805554563738,18.91529182208979,10.710425726968683,5.317743594663672,94.83917268246338,96.76270443455059,83.90589354434006,6.677864257913348,33.26051685044106,18.25168410651647,9.560888528094564,162.31500193383337,12.708032449950725,57.92514509377587,135.18297052471397,59.80403366359281,65.84362623875106,52.800255246061184,334.62318522133285
2021-03-02,332.98982089624076,29.957542439254837,9.550767600464571,36.658708770538105,5.050643833666324,20.168231855604866,44.52111004176593,288.6380567048618,107.59805659224779,150.78249898273913,485.4026243988005,221.38745545817875,1044.7796919992759,292.2050250539558,39.24723885274707,9.841198818415037,30.168086931768528,21.453018695329305,15.335622223631843,25.747634926581757,84.00033656505043,116.02296393933226,213.09035112009556,89.99560763038835,38.113452467377776,246.51896049765148,347.4651175863686,307.7819467437716,40.617281254189805,18.2876792496538,10.611118029581535,5.1611980028197255,94.1417571962111,98.67490342000671,81.43910162437422,6.3547239042743735,32.324165569492,17.551395838183858,9.268404174106038,152.03754293398254,12.22663607328937,58.64897730841708,136.9406380825348,59.412221816977485,65.27434524698482,52.53309393428105,331.25551974827806
2021-03-03,328.81322172922876,30.319045321239386,9.604767119751767,36.17701175386898,4.956590531412469,20.368662225118413,44.277455560220034,289.4574315924474,106.84697624973562,153.16245914616366,481.04318240441745,216.9962332334165,1008.2703188227739,280.5034416071766,39.42400774184625,9.798898277368318,28.88168430680665,21.79279879175689,15.3941109288867,25.095733612496222,82.47553509087844,114.2447093470193,206.03087535063904,89.39903892030426,37.007295267918614,247.27931782003216,336.5532861021338,307.6782101447753,39.34662078225052,17.692467749716094,10.507636014014361,5.028385958410215,92.69543884222031,99.18115641389868,79.6046087964939,6.069102307539008,31.431566685677026,16.949404473494216,8.998542669845435,142.96150819774678,11.814449990846105,58.957965931636295,137.8774867185236,59.54416194356431,65.05310885827011,52.54558967036659,332.43348578561154
2021-03-04,324.4900710945023,30.62471082096784,9.63798660112228,35.664510891966685,4.860388828626977,20.53665564329421,43.98367956778407,290.0267370123585,106.03300647589708,155.36746910686819,476.85073491847317,212.81905286296237,973.0138716669627,269.41300846625853,39.54732209891235,9.742425592109585,27.695180761562774,22.20558615415085,15.49413001721273,24.723801121074008,81.9768339755339,113.54690785385306,201.8675213500255,89.88693184254448,36.252300419552384,251.081732783185,330.4125715765896,309.77015151420443,39.072402472590205,17.379299859506943,10.534143058119385,4.970617304479159,92.40066813970483,100.78007616101986,78.68731289447081,5.870519698581752,30.881430151350386,16.639460730642373,8.878825476408355,135.03228842246568,11.499771477512919,59.50882746609666,139.6021259426434,60.40999025934085,65.4977145712164,53.01062900479494,338.86319109882425
2021-03-05,319.9824221044645,30.873732283040187,9.648948207204251,35.099713518773186,4.763158702018737,20.674044405706226,43.6452702906977,289.9236397994112,105.08315237679061,157.33216503028737,472.5288355044169,208.56745353648495,938.7097786867886,258.5825054497612,39.599878422561964,9.672607213246094,26.47630707385016,22.46885522972155,15.473354928073528,24.42444782385236,81.791847593505,113.31103784472602,198.44752524970966,90.8537999379462,35.656877358152954,256.3361102965791,325.6864678812593,309.71278021224157,38.986369948266514,17.24397103776284,10.657365862266913,4.95838323653953,94.39417601382564,105.61642585342715,78.46206302380102,5.76584130909316,30.822185515899836,16.69868557088569,8.99174919589866,127.80100121764367,11.256989223098426,61.79968931966023,145.2393904576724,61.330700837740835,66.10781331791244,53.5995072697837,344.14433277273184
2021-03-06,315.1645499552163,31.084059028079743,9.63824022743586,34.4523725297492,4.665377711387848,20.777684783060966,43.29061903114402,289.23693405955265,104.1339416225191,159.03035783319118,468.09500808951043,204.64062249966037,906.3175660542281,248.27565713441163,39.580768606759364,9.58807046568156,25.315257714180145,22.72390928673506,15.427522795096738,24.272281925637774,81.70737641760698,113.11935077887138,195.9010348121455,91.84586735537329,35.08898945537257,262.065521322059,320.78811300334934,314.69185681124287,38.55769444302231,17.13124836349698,10.807182314660555,4.95328101714898,95.87807560336414,109.41082416019863,78.04125117190188,5.654595853549267,30.70732124569976,16.651720161249035,9.026737875516702,120.88009795826352,10.952095737165452,63.06375303271714,148.16451113062104,61.75723350984836,66.15610377046346,53.75247982343074,345.0858675129995
2021-03-07,309.89093274567654,31.259276466373084,9.60870451383546,33.800505857300635,4.5644628891157435,20.855658176210074,42.92154200099985,288.53010478773683,103.14457625335999,160.39842566087216,463.69193881780103,200.86540850602864,885.263265353839,240.92208984652635,39.73930361876236,9.540813695071932,24.277371773003534,23.108139561975918,15.440983548402304,24.119113894128795,81.54724788994629,112.86137940048832,193.66111126587464,92.17440871255822,34.351602460069834,266.14996125166755,312.64995899576786,316.3969471135569,37.86359218264095,16.90451632532774,10.894510189039112,4.921293788604207,95.65359774648982,111.01050602352791,76.467184330339,5.466670499123635,30.053932815272418,16.143139991180757,8.806277212237333,112.9108352819738,10.487149192825717,63.79173234708384,149.70005646343336,62.13675252142252,66.10817952958675,53.81890270250711,346.38113145613835
